Store_ID_S001,Store_ID_S002,Store_ID_S003,Product_ID_P001,Product_ID_P002,Product_ID_P003,Product_ID_P004,Product_ID_P005,Category_Clothing,Category_Electronics,Category_Food,Category_Home,Category_Toys,Sales,Inventory,Price,Promotion,Holiday,Temperature,Rainfall,Discount,Supplier_Lead_Time,Supplier_Reliability,Cost,Profit,Day,Week,Month,Quarter,Year,Day_of_Week,Is_Weekend,Is_Holiday,Festival_Flag,Sales_Lag_1,Sales_Lag_7,Sales_Lag_14,Sales_Lag_30,Rolling_Mean_7,Rolling_Median_7,Rolling_Std_7,Rolling_Max_7,Rolling_Min_7,Average_Daily_Demand,Days_Until_Stockout,Safety_Stock,Discount_%,Price_Difference,Price_Lag_1,Elasticity,Date
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,100.0,457.14,0.0,0.0,-1.4,0.0,0.0,3.0,0.77,303.29,4615.5,24.0,38.0,9.0,3.0,2023.0,6.0,1.0,0.0,0.0,22.0,26.0,14.0,19.0,22.571428571428573,22.0,6.778818551368743,32.0,14.0,22.571428571428573,4.430379746835443,19.373075941330843,0.0,153.84999999999997,485.37,-6.252149550768038,2023-09-24
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,111.0,121.42,0.0,0.0,28.6,3.7,0.0,7.0,0.9,57.24,1091.06,25.0,39.0,9.0,3.0,2023.0,0.0,0.0,0.0,0.0,30.0,15.0,18.0,16.0,22.857142857142858,22.0,6.440201120787343,32.0,14.0,22.857142857142858,4.85625,28.11463142209055,0.0,64.18,457.14,0.5900571905159062,2023-09-25
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,94.0,293.56,0.0,0.0,20.6,4.7,0.0,9.0,0.76,163.08,1957.2,26.0,39.0,9.0,3.0,2023.0,1.0,0.0,0.0,0.0,17.0,32.0,16.0,19.0,20.428571428571427,22.0,5.563486402641875,30.0,14.0,20.428571428571427,4.601398601398602,27.539257693077282,0.0,130.48,121.42,-0.08298307123476788,2023-09-26
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,26.0,117.0,92.27,0.0,0.0,7.9,4.3,0.0,2.0,0.87,50.42,1088.1,27.0,39.0,9.0,3.0,2023.0,2.0,0.0,0.0,0.0,15.0,23.0,19.0,24.0,20.857142857142858,22.0,5.899959644736892,30.0,14.0,20.857142857142858,5.60958904109589,13.767274862617422,0.0,41.849999999999994,293.56,-1.0694884660605757,2023-09-27
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,94.0,492.76,0.0,0.0,2.5,2.3,0.0,4.0,0.87,305.55,2433.73,28.0,39.0,9.0,3.0,2023.0,3.0,0.0,0.0,0.0,26.0,22.0,28.0,16.0,19.571428571428573,17.0,6.553806600166124,30.0,13.0,19.571428571428573,4.802919708029196,21.627561780548206,0.0,187.20999999999998,92.27,-0.11519638442907439,2023-09-28
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,115.0,245.33,0.0,0.0,18.9,0.0,0.0,8.0,0.93,155.99,982.74,29.0,39.0,9.0,3.0,2023.0,4.0,0.0,0.0,0.0,13.0,14.0,14.0,20.0,19.142857142857142,17.0,7.057586259446207,30.0,11.0,19.142857142857142,6.007462686567164,32.93708287889853,0.0,89.34,492.76,0.30638657708940215,2023-09-29
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,35.5,132.0,66.6,1.0,0.0,22.7,9.0,0.12,5.0,0.82,29.99,1545.37,30.0,39.0,9.0,3.0,2023.0,5.0,1.0,0.0,0.0,11.0,22.0,18.0,18.0,21.071428571428573,17.0,9.418194144971796,35.5,11.0,21.071428571428573,6.264406779661017,34.74854185018828,0.12,36.61,245.33,-3.0572193710167186,2023-09-30
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,138.0,117.61,0.0,0.0,43.5,4.7,0.0,12.0,0.72,84.97,554.88,1.0,39.0,10.0,4.0,2023.0,6.0,1.0,0.0,0.0,35.5,30.0,26.0,27.0,19.214285714285715,17.0,8.6113159217835,35.5,11.0,19.214285714285715,7.182156133828996,49.220281098634274,0.0,32.64,66.6,-0.6803968291221549,2023-10-01
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,136.0,13.91,0.0,0.0,16.1,4.3,0.0,1.0,0.78,11.11,47.6,2.0,40.0,10.0,4.0,2023.0,0.0,0.0,0.0,0.0,17.0,17.0,15.0,15.0,19.214285714285715,17.0,8.6113159217835,35.5,11.0,19.214285714285715,7.078066914498141,14.208671270942775,0.0,2.8000000000000007,117.61,-0.0,2023-10-02
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,97.0,309.71,0.0,0.0,20.5,0.0,0.0,10.0,0.71,213.06,1353.1,3.0,40.0,10.0,4.0,2023.0,1.0,0.0,0.0,0.0,17.0,15.0,32.0,28.0,19.071428571428573,17.0,8.700711519891984,35.5,11.0,19.071428571428573,5.086142322097378,45.398208350424746,0.0,96.64999999999998,13.91,-0.008298532394702305,2023-10-03
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,116.0,371.63,0.0,0.0,1.9,11.2,0.0,12.0,0.9,195.09,3530.8,4.0,40.0,10.0,4.0,2023.0,2.0,0.0,0.0,0.0,14.0,26.0,23.0,19.0,18.214285714285715,17.0,8.184625540493307,35.5,11.0,18.214285714285715,6.368627450980392,46.78141801429896,0.0,176.54,309.71,2.143618493909191,2023-10-04
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,70.0,273.09,0.0,0.0,21.2,1.3,0.0,10.0,0.89,116.37,3134.4,5.0,40.0,10.0,4.0,2023.0,3.0,0.0,0.0,0.0,20.0,13.0,22.0,18.0,19.214285714285715,17.0,7.862660400362505,35.5,11.0,19.214285714285715,3.6431226765799254,41.025460300368906,0.0,156.71999999999997,371.63,-0.0,2023-10-05
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,25.0,62.0,184.22,0.0,0.0,12.2,11.1,0.0,12.0,0.79,113.39,1770.75,6.0,40.0,10.0,4.0,2023.0,4.0,0.0,0.0,0.0,20.0,11.0,14.0,20.0,21.214285714285715,20.0,7.175520555199831,35.5,14.0,21.214285714285715,2.9225589225589226,41.01360836879112,0.0,70.83,273.09,-0.7682288736356477,2023-10-06
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,132.0,416.07,0.0,0.0,24.9,0.0,0.0,12.0,0.95,268.3,1329.93,7.0,40.0,10.0,4.0,2023.0,5.0,1.0,0.0,0.0,25.0,35.5,22.0,18.0,17.428571428571427,17.0,5.061526214398951,25.0,9.0,17.428571428571427,7.5737704918032795,28.930507871696456,0.0,147.76999999999998,184.22,-0.5085218891524693,2023-10-07
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,90.0,144.0,0.0,0.0,28.1,0.0,0.0,9.0,0.99,61.07,1658.6,8.0,40.0,10.0,4.0,2023.0,6.0,1.0,0.0,0.0,9.0,17.0,30.0,20.0,17.857142857142858,20.0,5.145501965424813,25.0,9.0,17.857142857142858,5.04,25.470234728852823,0.0,82.93,416.07,-1.8691145661043114,2023-10-08
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,121.0,378.05,0.0,0.0,17.3,0.0,0.0,2.0,0.94,174.65,3661.2,9.0,41.0,10.0,4.0,2023.0,0.0,0.0,1.0,0.0,20.0,17.0,17.0,13.0,18.0,20.0,5.131601439446897,25.0,9.0,18.0,6.722222222222222,11.974347581392514,0.0,203.4,144.0,-0.06152531510361034,2023-10-09
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,110.0,224.29,0.0,0.0,13.4,0.0,0.0,13.0,0.98,135.25,1602.72,10.0,41.0,10.0,4.0,2023.0,1.0,0.0,0.0,0.0,18.0,14.0,15.0,14.0,18.571428571428573,20.0,4.825527358301309,25.0,9.0,18.571428571428573,5.9230769230769225,28.707832430490935,0.0,89.03999999999999,378.05,-0.0,2023-10-10
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,19.0,96.0,443.34,0.0,0.0,20.2,0.0,0.0,13.0,0.71,334.19,2073.85,11.0,41.0,10.0,4.0,2023.0,2.0,0.0,0.0,0.0,18.0,20.0,26.0,18.0,18.428571428571427,19.0,4.790864322059337,25.0,9.0,18.428571428571427,5.209302325581396,28.50161649551034,0.0,109.14999999999998,224.29,0.05688452661746431,2023-10-11
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,107.0,131.17,0.0,0.0,7.1,2.6,0.0,5.0,0.81,64.0,1343.4,12.0,41.0,10.0,4.0,2023.0,3.0,0.0,0.0,0.0,19.0,20.0,13.0,16.0,18.428571428571427,19.0,4.790864322059337,25.0,9.0,18.428571428571427,5.806201550387597,17.675952186920153,0.0,67.16999999999999,443.34,-0.07474672201212902,2023-10-12
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,34.0,64.0,490.04,0.0,1.0,14.0,3.6,0.0,7.0,0.78,201.83,9799.14,13.0,41.0,10.0,4.0,2023.0,4.0,0.0,0.0,0.0,20.0,25.0,11.0,19.0,19.714285714285715,19.0,7.364651739090949,34.0,9.0,19.714285714285715,3.2463768115942027,32.150311040486095,0.0,288.21000000000004,131.17,0.2558558809596789,2023-10-13
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,29.0,88.0,485.16,0.0,0.0,19.0,0.0,0.0,13.0,0.95,285.04,5803.48,14.0,41.0,10.0,4.0,2023.0,5.0,1.0,0.0,0.0,34.0,9.0,35.5,28.0,22.571428571428573,20.0,6.320789582985736,34.0,18.0,22.571428571428573,3.8987341772151898,37.60338605574163,0.0,200.12,490.04,14.767357762777257,2023-10-14
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,35.5,121.0,395.19,0.0,0.0,13.4,0.0,0.0,6.0,1.0,266.62,1799.98,15.0,41.0,10.0,4.0,2023.0,6.0,1.0,0.0,0.0,29.0,20.0,17.0,14.0,24.785714285714285,20.0,7.80948751443366,35.5,18.0,24.785714285714285,4.881844380403458,31.563278278947596,0.0,128.57,485.16,-1.2086557588161568,2023-10-15
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,22.0,113.0,421.85,0.0,1.0,18.8,0.9,0.0,5.0,0.77,224.31,4345.88,16.0,42.0,10.0,4.0,2023.0,0.0,0.0,0.0,0.0,35.5,18.0,17.0,18.0,25.357142857142858,22.0,7.363843458153524,35.5,18.0,25.357142857142858,4.456338028169014,27.168990004362374,0.0,197.54000000000002,395.19,-5.637041302579161,2023-10-16
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,128.0,69.97,0.0,0.0,7.4,0.0,0.0,6.0,0.77,37.38,586.62,17.0,42.0,10.0,4.0,2023.0,1.0,0.0,0.0,0.0,22.0,18.0,14.0,26.0,25.357142857142858,22.0,7.363843458153525,35.5,18.0,25.357142857142858,5.0478873239436615,29.762137380043306,0.0,32.589999999999996,421.85,0.21797203592133685,2023-10-17
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,105.0,441.25,0.0,0.0,7.0,3.8,0.0,9.0,0.97,275.61,2650.24,18.0,42.0,10.0,4.0,2023.0,2.0,0.0,0.0,0.0,18.0,19.0,20.0,15.0,24.928571428571427,22.0,7.86568799400584,35.5,16.0,24.928571428571427,4.212034383954155,38.9351555703289,0.0,165.64,69.97,-0.020939572410160645,2023-10-18
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,111.0,24.35,0.0,0.0,4.5,0.9,0.0,6.0,0.8,10.47,277.6,19.0,42.0,10.0,4.0,2023.0,3.0,0.0,0.0,0.0,16.0,20.0,20.0,32.0,24.928571428571427,22.0,7.86568799400584,35.5,16.0,24.928571428571427,4.45272206303725,31.790421401062652,0.0,13.88,441.25,-0.2646018229791317,2023-10-19
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,21.0,72.0,434.19,0.0,0.0,22.1,8.3,0.0,8.0,0.85,344.38,1886.01,20.0,42.0,10.0,4.0,2023.0,4.0,0.0,0.0,0.0,20.0,34.0,25.0,23.0,23.071428571428573,21.0,6.833914028752556,35.5,16.0,23.071428571428573,3.120743034055727,31.893225881726952,0.0,89.81,24.35,0.0029706714815537776,2023-10-20
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,22.0,150.0,92.54,0.0,0.0,5.4,1.7,0.0,3.0,0.79,53.6,856.68,21.0,42.0,10.0,4.0,2023.0,5.0,1.0,0.0,0.0,21.0,29.0,9.0,22.0,22.071428571428573,21.0,6.314194138530084,35.5,16.0,22.071428571428573,6.796116504854369,18.045233343699707,0.0,38.940000000000005,434.19,-0.060517237774664966,2023-10-21
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,27.0,116.0,256.64,0.0,0.0,23.8,0.0,0.0,13.0,0.87,132.82,3343.14,22.0,42.0,10.0,4.0,2023.0,6.0,1.0,0.0,0.0,22.0,35.5,20.0,14.0,20.857142857142858,21.0,3.4846602621858582,27.0,16.0,20.857142857142858,5.561643835616438,20.730800067256784,0.0,123.82,92.54,0.12816464461802674,2023-10-22
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,70.0,33.62,0.0,0.0,-5.349999999999998,0.1,0.0,4.0,0.89,20.39,224.91,23.0,43.0,10.0,4.0,2023.0,0.0,0.0,0.0,0.0,27.0,22.0,18.0,22.0,20.142857142857142,20.0,3.716116764786044,27.0,16.0,20.142857142857142,3.475177304964539,12.263185323793945,0.0,13.229999999999997,256.64,0.4262032636169485,2023-10-23
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,22.0,73.0,50.38,0.0,0.0,35.9,5.4,0.0,1.0,0.8,39.31,243.54,24.0,43.0,10.0,4.0,2023.0,1.0,0.0,0.0,0.0,17.0,18.0,18.0,30.0,20.714285714285715,21.0,3.6384193323605944,27.0,16.0,20.714285714285715,3.5241379310344825,6.00339189839498,0.0,11.07,33.62,0.5899901726800504,2023-10-24
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,75.0,284.33,0.0,0.0,20.2,8.0,0.0,6.0,0.78,182.22,1429.54,25.0,43.0,10.0,4.0,2023.0,2.0,0.0,0.0,0.0,22.0,16.0,19.0,17.0,20.428571428571427,21.0,4.117326918327112,27.0,14.0,20.428571428571427,3.6713286713286717,16.6408275893101,0.0,102.10999999999999,50.38,-0.07830733062620218,2023-10-25
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,110.0,24.43,0.0,0.0,25.8,0.0,0.0,10.0,0.8,18.19,112.32,26.0,43.0,10.0,4.0,2023.0,3.0,0.0,0.0,0.0,14.0,20.0,20.0,15.0,20.142857142857142,21.0,4.2201331506865865,27.0,14.0,20.142857142857142,5.460992907801419,22.019634095831112,0.0,6.239999999999998,284.33,-0.3125707689770791,2023-10-26
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,80.0,324.89,0.0,0.0,17.7,0.8,0.0,4.0,0.99,224.31,1106.38,27.0,43.0,10.0,4.0,2023.0,4.0,0.0,0.0,0.0,18.0,21.0,34.0,26.0,18.714285714285715,18.0,5.40722620556005,27.0,11.0,18.714285714285715,4.2748091603053435,17.843846478348166,0.0,100.57999999999998,24.43,-0.03162003446567116,2023-10-27
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,25.0,111.0,361.86,0.0,0.0,11.4,5.2,0.0,9.0,0.91,175.71,4653.75,28.0,43.0,10.0,4.0,2023.0,5.0,1.0,0.0,0.0,11.0,22.0,29.0,13.0,19.142857142857142,18.0,5.814595756329403,27.0,11.0,19.142857142857142,5.798507462686567,28.782248993830542,0.0,186.15,324.89,11.184646027491569,2023-10-28
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,34.0,112.0,66.72,0.0,1.0,22.7,1.0,0.0,9.0,0.86,33.43,1131.86,29.0,43.0,10.0,4.0,2023.0,6.0,1.0,0.0,0.0,25.0,27.0,35.5,11.0,20.142857142857142,18.0,7.690439333539875,34.0,11.0,20.142857142857142,5.560283687943262,38.06767470102238,0.0,33.29,361.86,-0.4413823947956902,2023-10-29
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,19.0,140.0,212.28,0.0,0.0,26.6,0.0,0.0,4.0,0.98,123.22,1692.14,30.0,44.0,10.0,4.0,2023.0,0.0,0.0,0.0,0.0,34.0,17.0,22.0,35.5,20.428571428571427,19.0,7.590721152765902,34.0,11.0,20.428571428571427,6.853146853146853,25.049379804127476,0.0,89.06,66.72,-0.20222103680713835,2023-10-30
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,100.0,94.75,0.0,0.0,19.4,7.3,0.0,3.0,0.86,47.3,616.85,31.0,44.0,10.0,4.0,2023.0,1.0,0.0,0.0,0.0,19.0,22.0,18.0,17.0,19.142857142857142,18.0,8.029706749078112,34.0,11.0,19.142857142857142,5.223880597014926,22.94796909781531,0.0,47.45,212.28,0.5703717303980618,2023-10-31
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,31.0,93.0,435.08,0.0,0.0,20.2,1.7,0.0,5.0,0.82,302.9,4097.58,1.0,44.0,11.0,4.0,2023.0,2.0,0.0,0.0,1.0,13.0,14.0,16.0,17.0,21.571428571428573,19.0,8.753230696094313,34.0,11.0,21.571428571428573,4.311258278145695,32.29515111768773,0.0,132.18,94.75,0.38548558073724826,2023-11-01
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,34.0,79.0,247.39,1.0,0.0,17.9,0.9,0.11,8.0,0.95,112.85,3649.12,2.0,44.0,11.0,4.0,2023.0,3.0,0.0,0.0,1.0,31.0,18.0,20.0,14.0,23.857142857142858,25.0,9.702724212449677,34.0,11.0,23.857142857142858,3.311377245508982,45.28168977160007,0.11,134.54,435.08,-0.2243300981886742,2023-11-02
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,105.0,220.18,0.0,0.0,10.2,0.0,0.0,4.0,0.71,123.22,1551.36,3.0,44.0,11.0,4.0,2023.0,4.0,0.0,0.0,1.0,34.0,11.0,21.0,20.0,24.571428571428573,25.0,8.734169352933018,34.0,13.0,24.571428571428573,4.273255813953488,28.822758864678956,0.0,96.96000000000001,247.39,4.813347169077116,2023-11-03
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,33.0,115.0,79.23,0.0,1.0,17.8,0.0,0.0,13.0,0.85,49.0,997.59,4.0,44.0,11.0,4.0,2023.0,5.0,1.0,0.0,1.0,16.0,25.0,22.0,20.0,25.714285714285715,31.0,9.30437685024788,34.0,13.0,25.714285714285715,4.472222222222222,55.353222902684614,0.0,30.230000000000004,220.18,-1.6597463639588508,2023-11-04
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,106.0,380.21,0.0,0.0,14.4,5.0,0.0,12.0,0.94,289.48,1270.22,5.0,44.0,11.0,4.0,2023.0,6.0,1.0,0.0,1.0,33.0,34.0,27.0,25.0,22.857142857142858,19.0,9.406178314075836,34.0,13.0,22.857142857142858,4.6375,53.7635298586053,0.0,90.72999999999996,79.23,-0.15156247168341,2023-11-05
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,21.0,108.0,233.17,0.0,0.0,8.2,4.7,0.0,6.0,0.97,127.97,2209.2,6.0,45.0,11.0,4.0,2023.0,0.0,0.0,0.0,1.0,14.0,19.0,17.0,9.0,23.142857142857142,21.0,9.299257522845066,34.0,13.0,23.142857142857142,4.666666666666667,37.58441926421868,0.0,105.19999999999999,380.21,-1.2928794885745374,2023-11-06
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,35.5,109.0,203.69,1.0,0.0,22.4,0.9,0.1,5.0,0.9,151.67,1139.44,7.0,45.0,11.0,4.0,2023.0,1.0,0.0,0.0,1.0,21.0,13.0,22.0,20.0,26.357142857142858,31.0,9.09539391539424,35.5,14.0,26.357142857142858,4.13550135501355,33.55756647698316,0.1,52.02000000000001,233.17,-5.461273179556763,2023-11-07
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,72.0,457.44,0.0,0.0,21.2,2.2,0.0,4.0,0.76,296.6,2734.28,8.0,45.0,11.0,4.0,2023.0,2.0,0.0,0.0,1.0,35.5,31.0,14.0,18.0,24.357142857142858,21.0,9.437135360347646,35.5,14.0,24.357142857142858,2.9560117302052786,31.14254668914723,0.0,160.83999999999997,203.69,-0.4183184624991327,2023-11-08
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,27.0,111.0,308.17,0.0,0.0,23.8,1.7,0.0,12.0,0.97,157.89,4057.56,9.0,45.0,11.0,4.0,2023.0,3.0,0.0,0.0,1.0,17.0,34.0,18.0,18.0,23.357142857142858,21.0,8.576684896247727,35.5,14.0,23.357142857142858,4.752293577981651,49.0223382026719,0.0,150.28000000000003,457.44,-1.8026552752808769,2023-11-09
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,33.0,156.0,319.26,1.0,0.0,21.7,6.0,0.13,4.0,0.98,192.95,2798.6,10.0,45.0,11.0,4.0,2023.0,4.0,0.0,1.0,1.0,27.0,16.0,11.0,19.0,25.785714285714285,27.0,8.55305570569735,35.5,14.0,25.785714285714285,6.049861495844875,28.225083828801253,0.13,126.31,308.17,6.175132752229249,2023-11-10
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,29.0,115.0,57.94,1.0,0.0,29.6,9.8,0.19,8.0,0.72,39.35,219.86,11.0,45.0,11.0,4.0,2023.0,5.0,1.0,1.0,1.0,33.0,33.0,25.0,20.0,25.214285714285715,27.0,8.113040648944676,35.5,14.0,25.214285714285715,4.5609065155807365,37.86278798881186,0.19,18.589999999999996,319.26,0.14808733284165704,2023-11-11
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,31.0,114.0,180.67,1.0,0.0,26.6,0.2,0.09,11.0,0.98,103.78,1879.52,12.0,45.0,11.0,4.0,2023.0,6.0,1.0,0.0,1.0,29.0,14.0,34.0,34.0,27.642857142857142,29.0,6.599963924865338,35.5,17.0,27.642857142857142,4.124031007751938,36.117846548288504,0.09,76.88999999999999,57.94,0.032558152602994515,2023-11-12
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,23.0,100.0,442.73,0.0,0.0,16.4,0.0,0.0,8.0,0.85,250.47,4421.98,13.0,46.0,11.0,4.0,2023.0,0.0,0.0,0.0,1.0,31.0,21.0,19.0,29.0,27.928571428571427,29.0,6.3009825386507,35.5,17.0,27.928571428571427,3.5805626598465476,29.406085376038387,0.0,192.26000000000002,180.67,-0.17791542444109076,2023-11-13
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,28.0,156.0,244.13,0.0,0.0,31.0,0.0,0.0,11.0,0.85,155.55,2480.24,14.0,46.0,11.0,4.0,2023.0,1.0,0.0,0.0,1.0,23.0,35.5,13.0,35.5,26.857142857142858,28.0,5.3674504012169395,33.0,17.0,26.857142857142858,5.808510638297872,29.373001451770577,0.0,88.57999999999998,442.73,-0.48462060510530225,2023-11-14
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,33.0,110.0,166.87,1.0,0.0,20.2,0.0,0.16,2.0,0.74,83.54,1868.82,15.0,46.0,11.0,4.0,2023.0,2.0,0.0,0.0,1.0,28.0,17.0,31.0,22.0,29.142857142857142,29.0,3.579039509354973,33.0,23.0,29.142857142857142,3.7745098039215685,8.351518253758268,0.16,83.33,244.13,-0.564258903147073,2023-11-15
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,117.0,10.74,0.0,0.0,25.6,1.6,0.0,11.0,0.87,4.7,120.8,16.0,46.0,11.0,4.0,2023.0,3.0,0.0,0.0,1.0,33.0,27.0,34.0,18.0,28.142857142857142,29.0,4.9809159608975415,33.0,20.0,28.142857142857142,4.157360406091371,27.257718435072963,0.0,6.04,166.87,0.4210380238689981,2023-11-16
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,91.0,354.65,0.0,0.0,9.8,0.0,0.0,5.0,0.79,144.35,3785.4,17.0,46.0,11.0,4.0,2023.0,4.0,0.0,0.0,1.0,20.0,33.0,16.0,16.0,26.0,28.0,5.715476066494088,33.0,18.0,26.0,3.5,21.087318463948918,0.0,210.29999999999998,10.74,-0.003122910063679451,2023-11-17
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,19.0,121.0,393.51,0.0,0.0,19.3,1.9,0.0,1.0,0.83,239.3,2929.99,18.0,46.0,11.0,4.0,2023.0,5.0,1.0,0.0,1.0,18.0,29.0,33.0,20.0,24.571428571428573,23.0,6.0788470084697,33.0,18.0,24.571428571428573,4.924418604651162,10.030097563975005,0.0,154.20999999999998,354.65,0.5070195002001484,2023-11-18
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,79.0,229.4,0.0,0.0,2.0,0.0,0.0,2.0,0.77,98.03,1970.55,19.0,46.0,11.0,4.0,2023.0,6.0,1.0,0.0,1.0,19.0,31.0,14.0,21.0,22.285714285714285,20.0,6.264031867582995,33.0,15.0,22.285714285714285,3.544871794871795,14.616820056750678,0.0,131.37,393.51,0.5048090337353958,2023-11-19
